security,horizon,fold,regime,scheme,feature,importance_type,value,bucket
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,move_level,PredictionValuesChange,0.0,vol
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,move_zscore,PredictionValuesChange,0.0,vol
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,vix_level,PredictionValuesChange,0.0,vol
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,vix_zscore,PredictionValuesChange,0.0,vol
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,v2x_level,PredictionValuesChange,7.900118608595369,vol
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,vxn_level,PredictionValuesChange,0.0,vol
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,ovx_level,PredictionValuesChange,0.0,vol
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,gvz_level,PredictionValuesChange,0.0,vol
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,spx_mom_1m,PredictionValuesChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,spx_mom_3m,PredictionValuesChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,sx5e_mom_1m,PredictionValuesChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,sx5e_mom_3m,PredictionValuesChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,mxwo_mom_1m,PredictionValuesChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,ndx_mom_1m,PredictionValuesChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,oil_mom_1m,PredictionValuesChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,oil_mom_3m,PredictionValuesChange,2.143891690476332,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,copper_mom_1m,PredictionValuesChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,opec_prod,PredictionValuesChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,natgas_mom_1m,PredictionValuesChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,be5y_level,PredictionValuesChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,be10y_level,PredictionValuesChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,be_slope,PredictionValuesChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,be5y_chg_1m,PredictionValuesChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,ig_spread,PredictionValuesChange,0.0,credit
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,hy_spread,PredictionValuesChange,0.0,credit
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,ig_chg_1m,PredictionValuesChange,0.0,credit
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,hy_chg_1m,PredictionValuesChange,0.0,credit
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,cpi_yoy,PredictionValuesChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,pce_core_chg,PredictionValuesChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nfp_change,PredictionValuesChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,pmi_us,PredictionValuesChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,pmi_eur,PredictionValuesChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,unemp_eur,PredictionValuesChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,cpi_nsa_level,PredictionValuesChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,pce_core_level,PredictionValuesChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,eur_3m,PredictionValuesChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,eur_1w,PredictionValuesChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_ibor_1m,PredictionValuesChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_ibor_6m,PredictionValuesChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_ecb_dfr_chg,PredictionValuesChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_ecb_dfr_level,PredictionValuesChange,18.21015927103906,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_eurnok_chg_1d,PredictionValuesChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_eurnok_level,PredictionValuesChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_eurnok_mom_1m,PredictionValuesChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_eurnok_mom_3m,PredictionValuesChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_eurnok_rvol_20d,PredictionValuesChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_govt_10y,PredictionValuesChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_govt_3y,PredictionValuesChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_govt_5y,PredictionValuesChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_i44_chg_1d,PredictionValuesChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_i44_level,PredictionValuesChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_i44_mom_1m,PredictionValuesChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_i44_mom_3m,PredictionValuesChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_i44_rvol_20d,PredictionValuesChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_kpi_yoy,PredictionValuesChange,29.71095984060353,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_kpijae_yoy,PredictionValuesChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_nibor_nowa_spread,PredictionValuesChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_nowa_level,PredictionValuesChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_polrate_chg_1d,PredictionValuesChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_polrate_days_since_chg,PredictionValuesChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_polrate_level,PredictionValuesChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_rb_rate_chg,PredictionValuesChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_rb_rate_level,PredictionValuesChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_unemp,PredictionValuesChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_usdnok_chg_1d,PredictionValuesChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_usdnok_level,PredictionValuesChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_usdnok_mom_1m,PredictionValuesChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_usdnok_mom_3m,PredictionValuesChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_usdnok_rvol_20d,PredictionValuesChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,swap_govt_spread,PredictionValuesChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,xmpca_01,PredictionValuesChange,12.521686164830372,cross_market
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,xmpca_02,PredictionValuesChange,0.0,cross_market
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,xmpca_03,PredictionValuesChange,0.0,cross_market
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,xmpca_04,PredictionValuesChange,0.0,cross_market
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,xmpca_05,PredictionValuesChange,0.0,cross_market
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,xmpca_06,PredictionValuesChange,0.0,cross_market
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,xmpca_07,PredictionValuesChange,0.0,cross_market
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,xmpca_08,PredictionValuesChange,0.0,cross_market
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,xmpca_09,PredictionValuesChange,0.0,cross_market
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,xmpca_10,PredictionValuesChange,0.0,cross_market
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,xmpca_11,PredictionValuesChange,0.0,cross_market
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,xmpca_12,PredictionValuesChange,0.0,cross_market
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,chg_lag1,LossFunctionChange,0.0,momentum
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,chg_lag2,LossFunctionChange,0.0,momentum
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,chg_lag3,LossFunctionChange,0.0,momentum
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,chg_lag4,LossFunctionChange,0.0,momentum
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,chg_lag5,LossFunctionChange,0.0,momentum
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,carry_roll,LossFunctionChange,0.0,carry_roll
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,mom_63d,LossFunctionChange,0.0,momentum
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,mom_1m,LossFunctionChange,0.0,momentum
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,mom_3m,LossFunctionChange,0.0,momentum
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,mom_6m,LossFunctionChange,0.0,momentum
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,mom_12m,LossFunctionChange,0.0,momentum
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,dev_ma_3m,LossFunctionChange,1.0902319996779208e-05,curve
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,dev_ma_12m,LossFunctionChange,0.0,curve
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,vol_20d,LossFunctionChange,0.0,vol
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,vol_regime,LossFunctionChange,0.0,vol
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,vol_zscore,LossFunctionChange,0.0,vol
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,level_zscore,LossFunctionChange,0.0,curve
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,slope_10_1,LossFunctionChange,0.0,curve
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,slope_10_5,LossFunctionChange,0.0,curve
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,slope_5_1,LossFunctionChange,0.0,curve
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,sofr_mom_1m,LossFunctionChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,ibor_level,LossFunctionChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,ibor_chg_1d,LossFunctionChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,ibor_mom_1m,LossFunctionChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,ibor_term_slope,LossFunctionChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,swap_ibor_basis,LossFunctionChange,0.0,curve
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,move_level,LossFunctionChange,0.0,vol
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,move_zscore,LossFunctionChange,0.0,vol
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,vix_level,LossFunctionChange,0.0,vol
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,vix_zscore,LossFunctionChange,0.0,vol
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,v2x_level,LossFunctionChange,2.4276298118762474e-05,vol
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,vxn_level,LossFunctionChange,0.0,vol
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,ovx_level,LossFunctionChange,0.0,vol
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,gvz_level,LossFunctionChange,0.0,vol
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,spx_mom_1m,LossFunctionChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,spx_mom_3m,LossFunctionChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,sx5e_mom_1m,LossFunctionChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,sx5e_mom_3m,LossFunctionChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,mxwo_mom_1m,LossFunctionChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,ndx_mom_1m,LossFunctionChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,oil_mom_1m,LossFunctionChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,oil_mom_3m,LossFunctionChange,1.7988434504873085e-06,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,copper_mom_1m,LossFunctionChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,opec_prod,LossFunctionChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,natgas_mom_1m,LossFunctionChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,be5y_level,LossFunctionChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,be10y_level,LossFunctionChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,be_slope,LossFunctionChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,be5y_chg_1m,LossFunctionChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,ig_spread,LossFunctionChange,0.0,credit
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,hy_spread,LossFunctionChange,0.0,credit
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,ig_chg_1m,LossFunctionChange,0.0,credit
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,hy_chg_1m,LossFunctionChange,0.0,credit
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,cpi_yoy,LossFunctionChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,pce_core_chg,LossFunctionChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nfp_change,LossFunctionChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,pmi_us,LossFunctionChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,pmi_eur,LossFunctionChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,unemp_eur,LossFunctionChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,cpi_nsa_level,LossFunctionChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,pce_core_level,LossFunctionChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,eur_3m,LossFunctionChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,eur_1w,LossFunctionChange,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_ibor_1m,LossFunctionChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_ibor_6m,LossFunctionChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_ecb_dfr_chg,LossFunctionChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_ecb_dfr_level,LossFunctionChange,2.276643770530995e-05,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_eurnok_chg_1d,LossFunctionChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_eurnok_level,LossFunctionChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_eurnok_mom_1m,LossFunctionChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_eurnok_mom_3m,LossFunctionChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_eurnok_rvol_20d,LossFunctionChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_govt_10y,LossFunctionChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_govt_3y,LossFunctionChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_govt_5y,LossFunctionChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_i44_chg_1d,LossFunctionChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_i44_level,LossFunctionChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_i44_mom_1m,LossFunctionChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_i44_mom_3m,LossFunctionChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_i44_rvol_20d,LossFunctionChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_kpi_yoy,LossFunctionChange,2.674400752067374e-05,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_kpijae_yoy,LossFunctionChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_nibor_nowa_spread,LossFunctionChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_nowa_level,LossFunctionChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_polrate_chg_1d,LossFunctionChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_polrate_days_since_chg,LossFunctionChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_polrate_level,LossFunctionChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_rb_rate_chg,LossFunctionChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_rb_rate_level,LossFunctionChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_unemp,LossFunctionChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_usdnok_chg_1d,LossFunctionChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_usdnok_level,LossFunctionChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_usdnok_mom_1m,LossFunctionChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_usdnok_mom_3m,LossFunctionChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nor_usdnok_rvol_20d,LossFunctionChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,swap_govt_spread,LossFunctionChange,0.0,norway
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,xmpca_01,LossFunctionChange,2.9936597713345336e-06,cross_market
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,xmpca_02,LossFunctionChange,0.0,cross_market
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,xmpca_03,LossFunctionChange,0.0,cross_market
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,xmpca_04,LossFunctionChange,0.0,cross_market
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,xmpca_05,LossFunctionChange,0.0,cross_market
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,xmpca_06,LossFunctionChange,0.0,cross_market
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,xmpca_07,LossFunctionChange,0.0,cross_market
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,xmpca_08,LossFunctionChange,0.0,cross_market
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,xmpca_09,LossFunctionChange,0.0,cross_market
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,xmpca_10,LossFunctionChange,0.0,cross_market
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,xmpca_11,LossFunctionChange,0.0,cross_market
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,xmpca_12,LossFunctionChange,0.0,cross_market
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,chg_lag1,shap_mean_abs,0.0,momentum
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,chg_lag2,shap_mean_abs,0.0,momentum
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,chg_lag3,shap_mean_abs,0.0,momentum
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,chg_lag4,shap_mean_abs,0.0,momentum
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,chg_lag5,shap_mean_abs,0.0,momentum
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,carry_roll,shap_mean_abs,0.0,carry_roll
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,mom_63d,shap_mean_abs,0.0,momentum
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,mom_1m,shap_mean_abs,0.0,momentum
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,mom_3m,shap_mean_abs,0.0,momentum
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,mom_6m,shap_mean_abs,0.0,momentum
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,mom_12m,shap_mean_abs,0.0,momentum
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,dev_ma_3m,shap_mean_abs,1.8082605607268769e-06,curve
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,dev_ma_12m,shap_mean_abs,0.0,curve
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,vol_20d,shap_mean_abs,0.0,vol
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,vol_regime,shap_mean_abs,0.0,vol
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,vol_zscore,shap_mean_abs,0.0,vol
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,level_zscore,shap_mean_abs,0.0,curve
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,slope_10_1,shap_mean_abs,0.0,curve
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,slope_10_5,shap_mean_abs,0.0,curve
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,slope_5_1,shap_mean_abs,0.0,curve
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,sofr_mom_1m,shap_mean_abs,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,ibor_level,shap_mean_abs,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,ibor_chg_1d,shap_mean_abs,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,ibor_mom_1m,shap_mean_abs,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,ibor_term_slope,shap_mean_abs,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,swap_ibor_basis,shap_mean_abs,0.0,curve
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,move_level,shap_mean_abs,0.0,vol
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,move_zscore,shap_mean_abs,0.0,vol
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,vix_level,shap_mean_abs,0.0,vol
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,vix_zscore,shap_mean_abs,0.0,vol
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,v2x_level,shap_mean_abs,5.249135017255075e-06,vol
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,vxn_level,shap_mean_abs,0.0,vol
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,ovx_level,shap_mean_abs,0.0,vol
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,gvz_level,shap_mean_abs,0.0,vol
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,spx_mom_1m,shap_mean_abs,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,spx_mom_3m,shap_mean_abs,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,sx5e_mom_1m,shap_mean_abs,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,sx5e_mom_3m,shap_mean_abs,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,mxwo_mom_1m,shap_mean_abs,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,ndx_mom_1m,shap_mean_abs,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,oil_mom_1m,shap_mean_abs,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,oil_mom_3m,shap_mean_abs,4.0238012457624e-06,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,copper_mom_1m,shap_mean_abs,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,opec_prod,shap_mean_abs,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,natgas_mom_1m,shap_mean_abs,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,be5y_level,shap_mean_abs,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,be10y_level,shap_mean_abs,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,be_slope,shap_mean_abs,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,be5y_chg_1m,shap_mean_abs,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,ig_spread,shap_mean_abs,0.0,credit
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,hy_spread,shap_mean_abs,0.0,credit
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,ig_chg_1m,shap_mean_abs,0.0,credit
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,hy_chg_1m,shap_mean_abs,0.0,credit
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,cpi_yoy,shap_mean_abs,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,pce_core_chg,shap_mean_abs,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,nfp_change,shap_mean_abs,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,pmi_us,shap_mean_abs,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,pmi_eur,shap_mean_abs,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,unemp_eur,shap_mean_abs,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,cpi_nsa_level,shap_mean_abs,0.0,macro
NOR_1Y,1,ZIRP_early,ZIRP,walk_forward,pce_core_level,shap_mean_abs,0.0,macro
